id|startDate|endDate|addedDate|uuid|partialTime|team_id|deliverable_id|discipline_id
32323|1627862400000|1628812800000|1645042427807|20222ccc-34d8-5314-9007-5303ca0a179b|1|129|1031|1408
32324|1629072000000|1630022400000|1645042427807|8ac8357b-15d4-5fbf-9deb-2653e64e2c6e|1|129|1031|1408
32325|1629072000000|1630022400000|1645042427807|be6374c5-65a6-5a28-8e6b-6451e7f4786f|1|129|1031|1408
32326|1629072000000|1630022400000|1645042427807|f670b463-a332-5e92-b463-3e9ec5e6d7de|1|129|1031|1408
32327|1630281600000|1631232000000|1645042427807|09545329-7f11-5cf0-b01d-165c4d10b194|1|129|1031|1408
32328|1630281600000|1631232000000|1645042427807|1f1c9d98-984f-5322-9d97-c6c8ef1c9f8e|1|129|1031|1408
32329|1630281600000|1631232000000|1645042427807|6ed9b2e2-494b-5865-a70e-8019b228c1b8|1|129|1031|1408
32330|1631491200000|1632960000000|1645042427807|681b58de-2967-5e24-99fe-5eab29eff240|1|129|1031|1408
32331|1631491200000|1632960000000|1645042427807|717271e8-93d8-5018-a410-6092ebae1a4c|1|129|1031|1408
32332|1631491200000|1632960000000|1645042427807|3a8a11f9-22bd-5375-a43e-cfa7f24158c1|1|129|1031|1408
32333|1634515200000|1635465600000|1645042427807|50b7d283-01e1-5c31-9554-9952c4fa765d|1|130|1031|1409
